timestamp,open,high,low,close,volume
2025-04-10 13:25:00,113.6,113.83,113.24,113.36,15305.624
2025-04-10 13:30:00,113.35,113.68,112.5,113.01,57249.346
2025-04-10 13:35:00,113.02,113.3,112.13,112.71,55951.672
2025-04-10 13:40:00,112.72,112.72,112.02,112.03,45614.751
2025-04-10 13:45:00,112.04,113.29,111.9,113.02,45399.759
2025-04-10 13:50:00,113.02,113.54,112.87,113.06,27359.603
2025-04-10 13:55:00,113.06,113.15,112.74,112.77,15549.972
2025-04-10 14:00:00,112.77,113.33,112.43,113.15,37789.221
2025-04-10 14:05:00,113.16,113.47,112.86,112.95,20480.796
2025-04-10 14:10:00,112.95,113.1,112.47,112.84,22853.613
2025-04-10 14:15:00,112.85,113.25,112.85,113.06,21842.02
2025-04-10 14:20:00,113.05,113.86,113.04,113.72,23650.353
2025-04-10 14:25:00,113.73,113.87,113.47,113.49,18340.615
2025-04-10 14:30:00,113.49,114.13,113.48,114.04,22484.094
2025-04-10 14:35:00,114.03,114.58,113.9,114.02,42042.499
2025-04-10 14:40:00,114.01,114.34,113.93,114.04,18931.457
2025-04-10 14:45:00,114.05,114.06,113.59,113.63,20118.17
2025-04-10 14:50:00,113.62,113.74,113.45,113.57,11148.081
2025-04-10 14:55:00,113.58,113.61,112.82,112.9,23483.981
2025-04-10 15:00:00,112.89,113.15,112.43,112.53,38886.895
2025-04-10 15:05:00,112.52,112.8,112.36,112.68,21976.025
2025-04-10 15:10:00,112.67,112.72,112.13,112.14,15523.498
2025-04-10 15:15:00,112.14,112.27,111.66,111.84,70726.115
2025-04-10 15:20:00,111.84,111.85,111.45,111.53,33870.045
2025-04-10 15:25:00,111.54,111.6,111.1,111.2,40294.74
2025-04-10 15:30:00,111.21,111.36,110.4,110.7,76898.811
2025-04-10 15:35:00,110.71,110.77,109.53,109.72,80288.411
2025-04-10 15:40:00,109.72,110.44,109.53,109.94,53322.405
2025-04-10 15:45:00,109.93,110.15,109.49,109.49,41325.394
2025-04-10 15:50:00,109.48,110.23,109.39,110.2,48189.505
2025-04-10 15:55:00,110.21,110.29,109.51,109.6,27174.706
2025-04-10 16:00:00,109.6,110.01,109.07,109.64,54394.374
2025-04-10 16:05:00,109.63,110.32,109.35,109.97,32395.349
2025-04-10 16:10:00,109.98,110.06,109.61,109.79,19555.262
2025-04-10 16:15:00,109.79,109.79,109.22,109.47,28008.836
2025-04-10 16:20:00,109.46,109.46,108.5,109.35,52046.908
2025-04-10 16:25:00,109.36,109.45,108.87,109.03,30227.224
2025-04-10 16:30:00,109.02,109.7,108.98,109.7,26971.586
2025-04-10 16:35:00,109.69,109.83,109.23,109.57,34123.991
2025-04-10 16:40:00,109.56,109.67,109.16,109.31,21780.13
2025-04-10 16:45:00,109.32,109.69,108.85,109.6,27169.95
2025-04-10 16:50:00,109.59,109.91,109.35,109.42,23815.161
2025-04-10 16:55:00,109.41,109.54,109.24,109.41,14898.697
2025-04-10 17:00:00,109.41,110.03,109.32,109.42,46120.554
2025-04-10 17:05:00,109.43,109.43,108.57,108.8,40532.906
2025-04-10 17:10:00,108.79,109.0,108.21,108.97,62369.294
2025-04-10 17:15:00,108.97,109.19,108.62,108.98,21724.06
2025-04-10 17:20:00,108.97,109.28,108.66,109.12,16910.362
2025-04-10 17:25:00,109.13,109.55,109.07,109.49,18496.798
2025-04-10 17:30:00,109.5,109.75,109.29,109.48,20083.874
2025-04-10 17:35:00,109.47,110.1,109.45,109.6,25819.288
2025-04-10 17:40:00,109.59,109.97,109.44,109.97,15814.725
2025-04-10 17:45:00,109.97,110.23,109.92,110.04,23064.95
2025-04-10 17:50:00,110.05,110.45,109.93,110.35,22541.834
2025-04-10 17:55:00,110.35,110.65,110.33,110.46,18480.294
2025-04-10 18:00:00,110.45,110.8,110.28,110.54,36923.716
2025-04-10 18:05:00,110.54,110.71,110.15,110.31,17917.769
2025-04-10 18:10:00,110.3,110.43,110.16,110.23,11503.783
2025-04-10 18:15:00,110.24,110.72,110.15,110.52,11951.587
2025-04-10 18:20:00,110.53,110.96,110.52,110.75,14323.408
2025-04-10 18:25:00,110.74,111.24,110.65,111.05,14771.063
2025-04-10 18:30:00,111.06,111.27,110.83,110.97,14705.704
2025-04-10 18:35:00,110.98,111.17,110.83,111.14,28726.265
2025-04-10 18:40:00,111.14,111.25,110.98,111.1,22044.67
2025-04-10 18:45:00,111.1,111.13,110.65,110.84,18115.826
2025-04-10 18:50:00,110.84,111.0,110.74,110.79,7979.601
2025-04-10 18:55:00,110.78,111.48,110.78,111.38,13910.653
2025-04-10 19:00:00,111.38,111.69,111.28,111.54,13932.606
2025-04-10 19:05:00,111.53,111.63,111.24,111.33,8400.399
2025-04-10 19:10:00,111.34,111.47,111.06,111.19,7126.491
2025-04-10 19:15:00,111.19,111.49,110.96,111.24,11540.95
2025-04-10 19:20:00,111.25,111.3,110.93,111.04,7858.958
2025-04-10 19:25:00,111.04,111.38,110.8,110.81,13945.227
2025-04-10 19:30:00,110.8,111.45,110.79,111.42,12043.305
2025-04-10 19:35:00,111.42,111.5,111.21,111.21,8497.957
2025-04-10 19:40:00,111.22,111.4,110.97,111.01,15021.301
2025-04-10 19:45:00,111.01,111.24,110.93,111.21,10662.731
2025-04-10 19:50:00,111.2,111.57,111.15,111.53,11611.096
2025-04-10 19:55:00,111.53,111.9,111.25,111.34,17707.404
2025-04-10 20:00:00,111.34,111.67,111.27,111.48,10443.949
2025-04-10 20:05:00,111.49,111.84,111.4,111.81,11024.317
2025-04-10 20:10:00,111.81,111.97,111.73,111.97,9427.161
2025-04-10 20:15:00,111.97,111.97,111.68,111.89,9010.877
2025-04-10 20:20:00,111.89,111.89,111.67,111.75,6979.445
2025-04-10 20:25:00,111.75,111.75,111.54,111.75,7561.826
2025-04-10 20:30:00,111.74,112.15,111.74,112.09,10642.77
2025-04-10 20:35:00,112.09,112.54,112.09,112.54,12917.321
2025-04-10 20:40:00,112.55,112.64,112.38,112.55,10539.614
2025-04-10 20:45:00,112.55,112.64,112.3,112.63,9424.843
2025-04-10 20:50:00,112.63,112.85,112.62,112.75,12443.064
